20:47:32.102 |     INFO |           get_logger | === COST_MATRICES MODULE LOGGING STARTED ===
20:47:38.062 |     INFO |       log_parameters |   max_search_radius: 1.0
20:47:38.062 |     INFO |       log_parameters |   brown_std_mult: 1.0
20:47:38.062 |     INFO |       log_parameters |   brown_scaling: [0.25, 0.01]
20:47:38.062 |     INFO |       log_parameters |   time_reach_conf_b: 2
20:47:38.062 |     INFO |       log_parameters |   lin_std_mult: [1. 1. 1. 1. 1.]
20:47:38.062 |     INFO |       log_parameters |   lin_scaling: [1.0, 0.01]
20:47:38.062 |     INFO |       log_parameters |   time_reach_conf_l: 2
20:47:38.062 |     INFO |       log_parameters |   max_angle_vv: 5.0
20:47:38.062 |     INFO |       log_parameters |   use_local_density: 0
20:47:38.062 |     INFO |       log_parameters |   nn_window: 5
20:47:38.062 |     INFO |       log_parameters |   amp_ratio_limit: [0.1, 1.0]
20:47:38.062 |     INFO |       log_parameters |   gap_penalty: 1.5
20:47:38.062 |     INFO |       log_parameters |   len_for_classify: 5
20:47:38.062 |     INFO |       log_parameters |   res_limit: 0.1
20:47:38.062 |     INFO |       log_parameters |   gap_exclude_ms: 1
20:47:38.062 |     INFO |       log_parameters |   strategy_bd: -1
20:47:38.062 |     INFO |       log_parameters |   lft_cdf: None
20:47:38.062 |     INFO |       log_parameters |   kalman_init_param: None
20:47:38.062 |     INFO |       log_parameters |   diagnostics: None
20:47:38.062 |     INFO |       log_parameters |   logger: <Logger utrack.track_general (DEBUG)>
20:47:38.062 |     INFO |       log_parameters |   velocity_weight: 1.0
20:47:38.062 |     INFO |       log_parameters |   diffusion_weight: 1.0
20:47:38.062 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:38.062 |     INFO |       log_parameters |   coords_shape: (60, 2)
20:47:38.062 |     INFO |       log_parameters |   uncertainties_shape: (60, 2)
20:47:38.062 |     INFO |       log_parameters |   mean_uncertainty: 0.3139705833333333
20:47:38.062 |     INFO |       log_parameters |   uncertainty_range: [0.20171, 0.358979]
20:47:38.062 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:38.062 |     INFO |       log_parameters |   coords_shape: (54, 2)
20:47:38.062 |     INFO |       log_parameters |   uncertainties_shape: (54, 2)
20:47:38.062 |     INFO |       log_parameters |   mean_uncertainty: 0.3123809351851853
20:47:38.062 |     INFO |       log_parameters |   uncertainty_range: [0.205372, 0.357481]
20:47:38.062 |    DEBUG |            log_debug | Initializing Kalman for 54 features, prob_dim=2, state_dim=4
20:47:38.062 |     INFO |       log_parameters | PARAMETERS (enhanced Kalman initialization):
20:47:38.062 |     INFO |       log_parameters |   num_features: 54
20:47:38.062 |     INFO |       log_parameters |   state_dim: 4
20:47:38.062 |     INFO |       log_parameters |   prob_dim: 2
20:47:38.062 |     INFO |       log_parameters |   state_vec_shape: (54, 4)
20:47:38.062 |     INFO |       log_parameters |   state_noise_var_shape: (54, 4, 4)
20:47:38.062 |    DEBUG |            log_debug | State vector shape: (60, 4), Expected: (60, 4)
20:47:38.063 |     INFO |       log_parameters | PARAMETERS (enhanced motion prediction):
20:47:38.063 |     INFO |       log_parameters |   num_features_predicted: 60
20:47:38.063 |     INFO |       log_parameters |   directed_motion_features: 0
20:47:38.063 |     INFO |       log_parameters |   brownian_motion_features: 60
20:47:38.063 |     INFO |       log_parameters |   mean_motion_confidence: 0.0
20:47:38.063 |     INFO |       log_parameters |   mean_velocity_magnitude: 0.0
20:47:38.063 |     INFO |       log_parameters | PARAMETERS (enhanced search radii):
20:47:38.063 |     INFO |       log_parameters |   search_radii_shape: (60, 2)
20:47:38.063 |     INFO |       log_parameters |   min_radius: 0.1
20:47:38.063 |     INFO |       log_parameters |   max_radius: 0.1
20:47:38.063 |     INFO |       log_parameters |   mean_radius: 0.10000000000000002
20:47:38.063 |     INFO |       log_parameters |   directed_motion_mean_radius: 0
20:47:38.063 |     INFO |       log_parameters |   brownian_motion_mean_radius: 0.10000000000000002
20:47:38.064 |     INFO |       log_parameters | PARAMETERS (enhanced distance costs):
20:47:38.064 |     INFO |       log_parameters |   distance_matrix_shape: (60, 54)
20:47:38.064 |     INFO |       log_parameters |   cost_matrix_shape: (60, 54)
20:47:38.064 |     INFO |       log_parameters |   finite_costs: 3240
20:47:38.064 |     INFO |       log_parameters |   infinite_costs: 0
20:47:38.064 |     INFO |       log_parameters |   mean_finite_cost: 1000000.0
20:47:38.064 |     INFO |       log_parameters |   min_distance: 20.56872916498601
20:47:38.064 |     INFO |       log_parameters |   max_distance: 133.62522681797253
20:47:38.064 |     INFO |       log_parameters | PARAMETERS (enhanced motion costs):
20:47:38.064 |     INFO |       log_parameters |   motion_costs_shape: (60, 54)
20:47:38.064 |     INFO |       log_parameters |   motion_costs_min: 1.0
20:47:38.064 |     INFO |       log_parameters |   motion_costs_max: 1.0
20:47:38.064 |     INFO |       log_parameters |   motion_costs_mean: 1.0
20:47:38.064 |     INFO |       log_parameters |   features_with_motion_constraints: 0
20:47:38.064 |     INFO |       log_parameters |   high_confidence_motion_features: 0
20:47:38.066 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:38.066 |     INFO |       log_parameters |   coords_shape: (60, 2)
20:47:38.066 |     INFO |       log_parameters |   uncertainties_shape: (60, 2)
20:47:38.066 |     INFO |       log_parameters |   mean_uncertainty: 0.3139705833333333
20:47:38.066 |     INFO |       log_parameters |   uncertainty_range: [0.20171, 0.358979]
20:47:38.066 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:38.066 |     INFO |       log_parameters |   coords_shape: (54, 2)
20:47:38.066 |     INFO |       log_parameters |   uncertainties_shape: (54, 2)
20:47:38.066 |     INFO |       log_parameters |   mean_uncertainty: 0.3123809351851853
20:47:38.066 |     INFO |       log_parameters |   uncertainty_range: [0.205372, 0.357481]
20:47:38.066 |     INFO |       log_parameters | PARAMETERS (enhanced feature costs):
20:47:38.066 |     INFO |       log_parameters |   feature_costs_shape: (60, 54)
20:47:38.066 |     INFO |       log_parameters |   feature_costs_min: 1.0000739634063676
20:47:38.066 |     INFO |       log_parameters |   feature_costs_max: 15.0
20:47:38.066 |     INFO |       log_parameters |   amplitude_constraints_applied: True
20:47:38.066 |     INFO |       log_parameters |   resolution_constraints_applied: True
20:47:38.066 |     INFO |       log_parameters | PARAMETERS (enhanced matrix augmentation):
20:47:38.066 |     INFO |       log_parameters |   original_shape: (60, 54)
20:47:38.066 |     INFO |       log_parameters |   augmented_shape: (114, 114)
20:47:38.066 |     INFO |       log_parameters |   birth_death_cost: 1.0
20:47:38.066 |     INFO |       log_parameters |   nonlink_marker: -5
20:47:38.066 |     INFO |       log_parameters |   valid_linking_costs: 0
20:47:38.066 |    DEBUG |            log_debug | 
DEBUG _update_enhanced_kalman:
20:47:38.066 |    DEBUG |            log_debug |   observed_positions.shape: (54, 2)
20:47:38.066 |    DEBUG |            log_debug |   num_features (from observed_positions): 54
20:47:38.066 |    DEBUG |            log_debug |   predicted_positions.shape: (60, 2)
20:47:38.066 |    DEBUG |            log_debug |   predicted_velocities.shape: (60, 2)
20:47:38.066 |    DEBUG |            log_debug |   kalman_info_next['state_vec'].shape: (54, 4)
20:47:38.066 |    ERROR |            log_error |   ERROR: Size mismatch! num_features=54 but predicted_positions has 60 rows
20:47:38.066 |    ERROR |            log_error |   This will cause index 53 to fail when array only goes to 59
20:47:38.066 |    DEBUG |            log_debug | Kalman update: 54 features, state_dim=4, prob_dim=2
20:47:38.067 |     INFO |       log_parameters | PARAMETERS (enhanced Kalman update):
20:47:38.067 |     INFO |       log_parameters |   features_updated: 54
20:47:38.067 |     INFO |       log_parameters |   state_dim: 4
20:47:38.067 |     INFO |       log_parameters |   dt_used: 1.0
20:47:38.067 |     INFO |       log_parameters |   process_noise_scale: 1.0
20:47:38.067 |     INFO |       log_parameters |   measurement_noise_scale: 1.0
20:47:38.067 |     INFO |             log_info | Enhanced linking completed successfully for frame 50
20:47:38.067 |     INFO |             __exit__ | TIMING: Enhanced linking cost matrix calculation completed in 0.0054 seconds
20:47:38.283 |    DEBUG |    log_function_call | CALL: enhanced_cost_mat_link(movie_info_frames=2, kalman_info_keys=['num_features', 'state_vec', 'state_noise_var', 'observation_vec'], current_frame=51, prob_dim=2, num_features_frame1=54, num_features_frame2=50)
20:47:38.283 |     INFO |       log_parameters | PARAMETERS (enhanced linking inputs):
20:47:38.283 |     INFO |       log_parameters |   movie_info_frames: 2
20:47:38.283 |     INFO |       log_parameters |   kalman_info_keys: ['num_features', 'state_vec', 'state_noise_var', 'observation_vec']
20:47:38.283 |     INFO |       log_parameters |   current_frame: 51
20:47:38.283 |     INFO |       log_parameters |   prob_dim: 2
20:47:38.283 |     INFO |       log_parameters |   num_features_frame1: 54
20:47:38.283 |     INFO |       log_parameters |   num_features_frame2: 50
20:47:38.283 |    DEBUG |            __enter__ | TIMING: Starting Enhanced linking cost matrix calculation
20:47:38.283 |     INFO |       log_parameters | PARAMETERS (validated parameters):
20:47:38.283 |     INFO |       log_parameters |   linear_motion: 1
20:47:38.283 |     INFO |       log_parameters |   min_search_radius: 0.1
20:47:38.283 |     INFO |       log_parameters |   max_search_radius: 1.0
20:47:38.283 |     INFO |       log_parameters |   brown_std_mult: 1.0
20:47:38.283 |     INFO |       log_parameters |   brown_scaling: [0.25, 0.01]
20:47:38.283 |     INFO |       log_parameters |   time_reach_conf_b: 2
20:47:38.283 |     INFO |       log_parameters |   lin_std_mult: [1. 1. 1. 1. 1.]
20:47:38.283 |     INFO |       log_parameters |   lin_scaling: [1.0, 0.01]
20:47:38.283 |     INFO |       log_parameters |   time_reach_conf_l: 2
20:47:38.283 |     INFO |       log_parameters |   max_angle_vv: 5.0
20:47:38.283 |     INFO |       log_parameters |   use_local_density: 0
20:47:38.283 |     INFO |       log_parameters |   nn_window: 5
20:47:38.283 |     INFO |       log_parameters |   amp_ratio_limit: [0.1, 1.0]
20:47:38.283 |     INFO |       log_parameters |   gap_penalty: 1.5
20:47:38.283 |     INFO |       log_parameters |   len_for_classify: 5
20:47:38.283 |     INFO |       log_parameters |   res_limit: 0.1
20:47:38.283 |     INFO |       log_parameters |   gap_exclude_ms: 1
20:47:38.283 |     INFO |       log_parameters |   strategy_bd: -1
20:47:38.283 |     INFO |       log_parameters |   lft_cdf: None
20:47:38.283 |     INFO |       log_parameters |   kalman_init_param: None
20:47:38.283 |     INFO |       log_parameters |   diagnostics: None
20:47:38.283 |     INFO |       log_parameters |   logger: <Logger utrack.track_general (DEBUG)>
20:47:38.283 |     INFO |       log_parameters |   velocity_weight: 1.0
20:47:38.283 |     INFO |       log_parameters |   diffusion_weight: 1.0
20:47:38.283 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:38.283 |     INFO |       log_parameters |   coords_shape: (54, 2)
20:47:38.283 |     INFO |       log_parameters |   uncertainties_shape: (54, 2)
20:47:38.283 |     INFO |       log_parameters |   mean_uncertainty: 0.3123809351851853
20:47:38.283 |     INFO |       log_parameters |   uncertainty_range: [0.205372, 0.357481]
20:47:38.283 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:38.283 |     INFO |       log_parameters |   coords_shape: (50, 2)
20:47:38.283 |     INFO |       log_parameters |   uncertainties_shape: (50, 2)
20:47:38.283 |     INFO |       log_parameters |   mean_uncertainty: 0.30800732
20:47:38.283 |     INFO |       log_parameters |   uncertainty_range: [0.206898, 0.358335]
20:47:38.283 |    DEBUG |            log_debug | Initializing Kalman for 50 features, prob_dim=2, state_dim=4
20:47:38.284 |     INFO |       log_parameters | PARAMETERS (enhanced Kalman initialization):
20:47:38.284 |     INFO |       log_parameters |   num_features: 50
20:47:38.284 |     INFO |       log_parameters |   state_dim: 4
20:47:38.284 |     INFO |       log_parameters |   prob_dim: 2
20:47:38.284 |     INFO |       log_parameters |   state_vec_shape: (50, 4)
20:47:38.284 |     INFO |       log_parameters |   state_noise_var_shape: (50, 4, 4)
20:47:38.284 |    DEBUG |            log_debug | State vector shape: (54, 4), Expected: (54, 4)
20:47:38.284 |     INFO |       log_parameters | PARAMETERS (enhanced motion prediction):
20:47:38.284 |     INFO |       log_parameters |   num_features_predicted: 54
20:47:38.284 |     INFO |       log_parameters |   directed_motion_features: 0
20:47:38.284 |     INFO |       log_parameters |   brownian_motion_features: 54
20:47:38.284 |     INFO |       log_parameters |   mean_motion_confidence: 0.0
20:47:38.284 |     INFO |       log_parameters |   mean_velocity_magnitude: 0.0
20:47:38.284 |     INFO |       log_parameters | PARAMETERS (enhanced search radii):
20:47:38.284 |     INFO |       log_parameters |   search_radii_shape: (54, 2)
20:47:38.284 |     INFO |       log_parameters |   min_radius: 0.1
20:47:38.284 |     INFO |       log_parameters |   max_radius: 0.1
20:47:38.284 |     INFO |       log_parameters |   mean_radius: 0.09999999999999999
20:47:38.284 |     INFO |       log_parameters |   directed_motion_mean_radius: 0
20:47:38.284 |     INFO |       log_parameters |   brownian_motion_mean_radius: 0.09999999999999999
20:47:38.285 |     INFO |       log_parameters | PARAMETERS (enhanced distance costs):
20:47:38.285 |     INFO |       log_parameters |   distance_matrix_shape: (54, 50)
20:47:38.285 |     INFO |       log_parameters |   cost_matrix_shape: (54, 50)
20:47:38.285 |     INFO |       log_parameters |   finite_costs: 2700
20:47:38.285 |     INFO |       log_parameters |   infinite_costs: 0
20:47:38.285 |     INFO |       log_parameters |   mean_finite_cost: 1000000.0
20:47:38.285 |     INFO |       log_parameters |   min_distance: 14.427665248331936
20:47:38.285 |     INFO |       log_parameters |   max_distance: 133.6461690480092
20:47:38.285 |     INFO |       log_parameters | PARAMETERS (enhanced motion costs):
