Experiment,TrackID,NetDispl,Straight,Bending,Efficiency,Asymmetry,radiusGyration,Skewness,Kurtosis,fracDimension,Gaussianity_Lag5,alphaTau_Lag5,trackLengths,Elected_Label
tdTomato_CytoD,7543,1.4594194400337697,-0.26211075893122376,-0.06523760678980554,6.250503044035911e-05,0.0018845737408724915,0.5537486361508965,-0.3852640894334367,7.470390172571795,2.6637924410811724,1.4860711023025135,-0.11930849469578444,538,trapped
tdTomato_CytoD,7552,0.9559720330883906,-0.4073738017243867,0.04218220059960996,4.7397707384484614e-05,0.19855765770484035,0.4657663043280831,-0.18406869417615512,3.3337980104343536,3.0630565849928937,0.8949333584415258,0.5969654298328995,366,trapped
tdTomato_CytoD,7583,1.6084973514500502,-0.4187530898652108,0.044304053448599535,3.462731206330088e-05,0.19337089379002506,0.5473266050482621,-0.08384727176771442,0.5967123108058029,3.6402309508563904,0.04357456130472315,-0.17589731393624433,518,trapped
tdTomato_CytoD,7598,1.041026090865612,-0.2287747793645652,0.0049913705119157045,1.6467690732852348e-05,0.044500557733768216,1.3082502727315997,0.17824669754719327,1.5442395869034469,2.6790317294831865,0.7097773763825359,0.1629419020516319,237,confined
tdTomato_CytoD,7609,1.4756461673811134,-0.40769470349752396,-0.002912829524662755,0.00018533209024093955,0.1857520893890784,0.4822094329176626,0.4234511313691463,1.5307797115940105,3.0994703365222263,0.2672636103240349,0.4546758169598902,227,trapped
tdTomato_CytoD,7615,13.336665757463887,-0.1802385639465164,-0.08758812839447204,0.002761676571785909,0.2993403912030672,4.097714905778866,-0.02217450174657444,0.8700005725537934,1.8086627386389595,0.5927229034852581,0.404885193522637,202,mobile
tdTomato_CytoD,7616,2.7732107412469995,-0.2625902079860633,0.0013621432488345618,0.00010116297484664376,0.06773264903502822,0.9845362075373076,0.19721963725156388,1.8097496462342464,2.586894430209432,0.9098681562710924,0.2272079521653636,262,confined
tdTomato_CytoD,7626,10.658338170818363,-0.08429783407779466,-0.02716471397752177,0.002582081134232047,0.03992441329726919,3.1274131098160685,0.12017289017934996,1.7206154988899875,1.8923935528061115,1.153597209562383,0.7940886603940843,218,mobile
tdTomato_CytoD,7631,1.2549301357258718,-0.3742959155621756,-0.02548149930235661,4.287907332742431e-05,0.13106846834092634,1.2520292241888642,-0.04661512525121031,1.5770869758071742,2.6422818802694907,0.7450694120931833,0.7009421890266081,213,confined
tdTomato_CytoD,7642,6.0337000361645,-0.19889329620996896,-0.02056200582687416,0.0009208479534889825,0.25972340860674675,1.5023709641591052,-0.17494873452502652,0.59112307665603,2.3103792544974424,0.7446979582740103,-0.17613865001882226,219,confined
tdTomato_CytoD,7656,9.326393400454275,-0.1835976538836576,-0.002578202777878048,0.0024035025380238608,0.42870654178638795,3.748863795670253,-0.33553241739224626,2.568239508599953,1.7709613499607082,1.1099075869887265,0.9866392087763358,217,mobile
tdTomato_CytoD,7657,1.7656053739929296,-0.3047944047230705,-0.03374722080886258,2.0621195209996027e-05,0.1560910693254842,0.983263710587075,0.24527125978928616,0.1079081001572404,3.161299011632128,0.11480192373193845,0.5070277793064923,506,trapped
tdTomato_CytoD,7663,10.331312603068143,-0.2507058213951879,-0.0037119668200717897,0.0012706905227016995,0.35643529936137075,2.436678913172494,0.14430626757630582,0.8647006127323849,1.9550814231004128,0.9896892511487856,0.6861865092096646,286,mobile
tdTomato_CytoD,7664,9.842495248189174,-0.06451747647916775,0.07822468319686532,0.0006357146792205165,0.3094326469091985,4.598343791243483,-0.022477265461404484,0.6449486290324709,2.0691010893179835,0.2951404356232465,0.7258876608770864,325,mobile
tdTomato_CytoD,7666,3.9215367697629206,-0.3151092991155832,0.06264090852620627,0.0007030618872941742,0.4001688330406689,0.9697244919700619,-0.14553072194975306,5.669974102320699,2.157095376758868,4.070383326440006,0.5405686508648131,210,confined
tdTomato_CytoD,7668,8.479645046150074,-0.040397984632353036,-0.0333785471325132,0.0012265284773344046,0.05024540588878031,4.583180662191649,0.06884804552467924,0.9131277752269912,1.924993834873203,0.6138042381598987,0.6346333756156118,203,mobile
tdTomato_CytoD,7676,6.049716746892337,-0.2003343517080127,-0.06242604436075199,0.0005230261490978206,0.35587918942692026,2.762789302008434,0.05304653908240234,1.0500937907897665,2.110674835421303,0.8561214625181175,0.27782006739877235,289,confined
tdTomato_CytoD,7684,6.1035002741847455,-0.13247107741903008,-0.045828459946958416,0.0007713683892275024,0.2714161679849642,2.4954006458827958,0.102798036032385,1.3528877357206026,1.8734688161434585,0.9033466750918744,0.6947146959146515,200,mobile
tdTomato_CytoD,7691,5.053294312839057,-0.16959685885345013,0.055536891934455344,0.0004732406233996903,0.14524341319474518,1.6503718374021583,-0.04499742565019031,1.3459286966508843,2.4556050237291784,0.30980293356525457,0.5261179711652136,272,confined
tdTomato_CytoD,7701,1.0274500213934197,-0.2475434313089079,0.0028064820876256267,1.6175327188258796e-05,0.0778582725908179,1.4515819710771791,0.040896044508035086,1.7038320901650188,2.295054456021336,0.5986623097258557,0.5387250306204696,291,confined
tdTomato_CytoD,7706,9.154364129814788,-0.0321943513903928,0.057614697579842784,0.001219092356113182,0.4313488345148334,5.935130740491136,-0.19066126138561545,0.9709434638047316,1.7467002458955616,0.13245254726206013,0.9358207802456012,222,mobile
tdTomato_CytoD,7719,0.95672527784643,-0.28108396329364743,-0.00020651755270656972,2.617200827702396e-05,0.21551323161792305,0.8482757104898722,-0.16571435523301886,2.8212884063159414,2.7470776565520034,0.7624860509887392,0.6578564946541262,299,trapped
tdTomato_CytoD,7721,0.9111526728233396,-0.263721754159003,0.06942990045340583,3.682880371937349e-05,0.0049258672990187685,0.7811776889634177,0.190473639165412,0.1085619266657396,2.5679956106646697,0.420632594141036,0.643933016721946,232,trapped
tdTomato_CytoD,7723,10.496859364130636,-0.05527018060835539,-0.0031799541078576764,0.001966718010895248,0.013480653135909126,4.343279166288268,0.20435629583158813,0.5700248165291706,1.89422231723265,0.05478696482614187,0.8990973726494422,206,mobile
tdTomato_CytoD,7725,8.332674799909874,-0.2083384416633597,0.012648880863178094,0.002098840549672382,0.29741800524820755,2.407039401217753,-0.07400189772201271,1.1776246332058236,2.0347411407188383,1.214566318621253,0.5503958617736461,211,mobile
tdTomato_CytoD,7735,16.923697639560338,-0.059157428159987875,-0.1168858746310645,0.004591430470571607,0.01585764865572314,6.658008445285707,0.6369820163301181,1.6236407335493759,1.7554454140305784,0.2696180315128469,1.0105331891727252,241,mobile
tdTomato_CytoD,7743,13.094303808324346,-0.00819932342982068,0.04491661066859075,0.002379890522183147,0.13416799825228085,8.027808149721189,0.18627128540435467,1.2823841905357796,1.6682631527597294,0.4600004316609958,1.1384114104516334,269,mobile
tdTomato_CytoD,7760,11.458401989654188,-0.2453060989512777,0.018762825427282758,0.0018073191882362679,0.3681230599221021,3.3912474756772246,0.3646369505033777,1.648730588680512,1.823637252872928,1.3468705265111829,0.8111306988115995,338,mobile
tdTomato_CytoD,7777,16.017191597573394,-0.16404421848078615,-0.04084508794512903,0.0018158949303198762,0.17540964171159396,5.837473906349442,0.04574946147657848,4.839557363458344,1.7598509430697489,1.3066453264127549,0.747442082211272,466,mobile
tdTomato_CytoD,7781,7.213279641264353,-0.3534385707685864,0.07496929106428632,0.0005502821008424549,0.1899581441916402,1.6909397380376572,-0.041455716730021235,0.06571333232847021,2.3982287879433617,0.34214470008115105,0.16220567710131228,246,confined
tdTomato_CytoD,7799,5.295524857981118,-0.295462444402612,0.01932385351752631,0.00034033737785285395,0.4564092562071,2.17790100641428,0.044539937694806485,1.4335618735521072,2.0440529394763134,0.8980561137592169,0.6015767224528804,364,mobile
tdTomato_CytoD,7811,6.289117990426543,-0.2399000646434017,-0.040503649559063035,0.0007264207328381612,0.1906269522873086,1.3933156113222127,0.4141475988752171,1.5217820395142088,2.307996704049297,0.42389610093756896,0.7626869174674908,302,confined
tdTomato_CytoD,7818,14.217035387929648,-0.03374435687286592,0.05191727070737559,0.004086529383684779,0.013932170696145644,3.2508158522476966,0.1591926787938689,0.4828604063321293,1.8854075730730349,0.04738559582273183,0.4523405986790671,212,mobile
tdTomato_CytoD,7826,5.395940150722662,-0.1130375687460498,0.02594624743301912,0.0011620360087304634,0.09110086331825157,1.6257007348026895,-0.06409026809951451,2.8830222415655404,2.2008143028520903,0.9310966789883292,0.3814895235828231,208,confined
tdTomato_CytoD,7828,7.484134315360914,-0.13870031043053516,0.033873538886179916,0.0009731754601827569,0.27220953869075915,3.5740959105497385,0.3721131048822996,0.8438023194285482,1.8925096588219663,0.2772924839893114,0.6948884072865508,234,mobile
tdTomato_CytoD,7833,7.439529612339668,-0.02462645319020904,-0.018206543771465925,0.001192062664143867,0.039664907071652065,3.5084360302519846,0.2097242351500295,1.288941110425407,1.866739900543068,0.2688417393574269,0.7931480334246841,258,mobile
tdTomato_CytoD,7838,8.839330257012147,-0.2368540540892515,-0.02447877676065228,0.0015206706965388045,0.0859502284608002,1.1749707139581569,0.0512001613804167,0.4039085501906223,2.2620688172687786,1.2468013218025047,0.17876522125160282,219,confined
tdTomato_CytoD,7843,1.5667790711392302,-0.3271746290162992,-0.06511131900998181,0.00010446993107286116,0.03056583570735568,0.5256806007324747,0.023974890294263147,0.10253053549616142,3.437649625059412,0.1946607083378209,0.12450454100046995,262,trapped
tdTomato_CytoD,7850,9.75828440790599,-0.10956290689222152,0.029849038724603937,0.0019684870247101112,0.1712329517289893,3.8430533139513177,-0.23138087436894705,1.8896292949859843,1.9019179339230443,0.2997958362504378,0.9065138243810992,229,mobile
tdTomato_CytoD,7854,0.5741720213854131,-0.3164203318202168,-0.033527696168929345,8.580953539081144e-06,0.2093183083250925,1.4347881111027525,-0.20922331921501744,0.9463559222160116,2.4464840661947056,1.0523450272251411,0.5923097272581015,281,trapped
tdTomato_CytoD,7863,1.7974345579053612,-0.2467599901409936,0.03411123205299915,7.091670677391191e-05,0.4447168985335475,2.1912802917103447,0.06051733411721079,0.5691492932374556,2.4391079983359885,0.4817815858375607,0.6467367150607112,226,confined
tdTomato_CytoD,7869,2.816113428786533,-0.3647415581070237,-0.014990066582845124,0.00012612914274016056,0.08384124117802387,1.1210827578829252,0.08537417235525561,1.6514280149323255,3.1670301481449283,0.5175014837098755,0.22082557213630905,270,confined
tdTomato_CytoD,7876,6.905203539387764,-0.3081440294869318,-0.005290734761302812,0.0009235777584011318,0.36909563640402016,3.0588241634885316,-0.7696019852052378,5.239111184685648,2.00558620887133,2.8712492523365487,1.0697054091069498,255,mobile
tdTomato_CytoD,7877,0.9997839433494752,-0.3146388919938469,-0.04709115132736389,2.805526319376104e-05,0.109293268374428,0.8997237050486431,-0.1058898256055129,0.5094565446255865,2.9544536812712163,-0.002230655838403539,0.31707756755181177,233,trapped
tdTomato_CytoD,7878,2.6845996170540367,-0.21065184821190816,-0.0524233125785129,0.00033502531194361604,0.12432034360292618,1.5695675231719723,-1.075202127097228,5.661731798233657,2.068628083707348,1.5688213283170733,0.625196877880766,203,confined
tdTomato_CytoD,7888,0.6415729914028225,-0.3929937994304055,-0.0186087823164448,1.5714540776169588e-05,0.14109444969125082,0.4097002908484084,0.08843431111966152,0.19766979700890894,3.3564402069975148,0.1880684835474544,-0.7935448583501695,416,trapped
tdTomato_CytoD,7907,1.2906366048161442,-0.2658313655406923,-0.02879382652984768,4.756887201719808e-05,0.19294379253040045,0.5736540053935001,-0.06983591599190526,0.2707337813127744,2.9701400547857384,0.3092929359460028,0.3294481242008766,327,trapped
tdTomato_CytoD,7922,1.863582111983664,-0.4079411270797222,-0.0385089357855494,5.153725717941162e-05,0.26949919702290503,0.5020914492601107,0.12945842232989618,0.6313966843121883,3.267874087702989,0.4885323980513907,0.4232347445541592,440,trapped
tdTomato_CytoD,7924,0.9595685846221512,-0.3576259724824932,-0.025142676898237327,2.482477489473207e-05,0.1774743257830117,0.7805294502114829,0.02124107013661191,0.5052190655714353,2.8023288006123783,0.24622356608291285,0.05164267712719275,216,trapped
tdTomato_CytoD,7941,6.287332199597127,-0.2820816317796535,-0.08167544438293535,0.0005808243210802822,0.3473957747033362,1.2892272862134648,0.07840758182442363,1.7341712334680963,2.409526043335424,0.25051861449891244,1.0185398999235282,367,confined
tdTomato_CytoD,7942,2.8930994303134034,-0.2491500883857808,-0.02683045349127185,0.0002505349566108821,0.3156611884859308,1.6678913610481378,0.17434735441932875,6.139725295300544,2.083081138005299,1.1170097664036218,0.4407786427115098,256,confined
tdTomato_CytoD,7947,1.0184071465165172,-0.3887407323110313,-0.007569793192336073,2.666281801663401e-05,0.0749885939161671,0.4181035796169563,-0.01873991944741632,0.02808651394397188,3.9367860817077127,0.2702528429792479,-0.03165381596735655,428,trapped
tdTomato_CytoD,7968,0.5638559721553283,-0.3304505596667992,-0.09429224634665798,2.9933731496888262e-05,0.027494826094608498,0.4025090074919114,-0.13137633311026176,-0.12880684193832834,3.637437653514504,-0.05796605487029705,-0.14253404614303966,216,trapped
tdTomato_CytoD,7971,2.062809520746665,-0.3061098747052043,-0.012512266702504566,6.0028426371006754e-05,0.1329231593421087,0.7897690218029503,0.05337683282451893,0.8932080333746355,2.9096149672079017,0.3534781278418644,-0.2596118892168632,314,confined
tdTomato_CytoD,7974,4.033631793498946,-0.1276582451124349,-0.01236373335327306,0.000310166369539194,0.14811993458552958,2.2369393719559656,-0.19098197769702244,1.8359786230976551,2.2240061578359143,0.3959743846593127,0.4519780099030356,255,confined
tdTomato_CytoD,7977,0.5666602034751116,-0.4215931138980621,-0.14610236366949225,2.8695838713307957e-05,0.020568222645498492,0.37975268580815374,-0.11027338125104096,1.5109731612556532,3.077083548346513,0.34144294098539185,0.3363656401810246,214,trapped
tdTomato_CytoD,7986,0.8412803144979266,-0.4345413044983363,0.06347415705566911,5.9838927079420656e-05,0.03722393726601725,0.3819589266682347,-0.07382731890954154,-0.09716671208130867,4.082916783655453,-0.027720056825543016,0.29478878560900657,211,trapped
tdTomato_CytoD,7988,2.209667321308757,-0.3600000364923426,0.06117779964561178,4.3090538200765295e-05,0.021500901529381045,0.6730366567378088,0.4314043113587481,6.4378642415196,2.5481559103280262,2.2786469350138425,0.4282486804751094,527,confined
tdTomato_CytoD,7989,4.066422433479716,-0.299819818165491,-0.06747816634357058,0.0006845912841738284,0.1740736616601548,0.904106300436195,-0.36011331216069353,0.27504018066054225,2.596466655784765,1.3324252929855485,0.22355470077662612,213,confined
tdTomato_CytoD,8000,1.2358911775210115,-0.2501605408333379,-0.060782571839605164,2.0027390056440285e-05,0.04194025485518837,0.9576353008989394,0.08877175397613814,0.5236413364318402,3.040901635793664,0.5239663605997369,-0.16087777945464646,296,confined
tdTomato_CytoD,8007,2.8480976662095183,-0.34881126417975844,-0.025648636818559608,7.850118804018784e-05,0.31117634474821243,0.6811012105531625,-0.21653133960719667,1.5404832347749329,2.789389670683516,1.1945936183159842,-0.07473395377247825,403,trapped
tdTomato_CytoD,8010,0.07952520650431041,-0.35909458184584125,0.092857988015768,5.464708526129403e-07,0.08649170326984658,0.4863158516864927,-0.05025868587758496,0.736457017510165,3.2805008097221533,0.2465665023218935,0.0869483683421612,226,trapped
tdTomato_CytoD,8012,1.1200098862411438,-0.3206293344991115,0.05067084356076373,4.3169916104920215e-05,0.06414687150325497,1.0279697416841609,-0.039096080839831,1.9337320412607,2.8775027403626146,0.5253023026176746,0.18179085865771474,208,confined
tdTomato_CytoD,8036,2.428015853817747,-0.2482178863277041,0.011317461891619454,0.00015075748500607882,0.05651061458024784,0.8585274053088227,-0.04799253084878298,1.7512459750101872,2.651037489883552,0.5025327517732511,0.12205837850652712,273,confined
tdTomato_CytoD,8052,3.2608356551401694,-0.2847516380505649,-0.1147670072355306,0.00041506762749404086,0.3041655793180775,0.7423382126729479,0.3587074453910022,0.2924510100033144,2.385071654532254,1.6686124301109708,0.7968099179798765,242,trapped
tdTomato_CytoD,8065,3.9194245816426414,-0.2410198003430685,0.01835695098930489,0.00020225853088352995,0.1624275099260138,1.0712595159072134,0.012507463208111374,2.301775700297134,2.3686032807827218,0.9302975825104792,0.32525669504609617,382,confined
tdTomato_CytoD,8066,6.2691875330815,-0.31288186748956826,-0.005464506153037097,0.0011740426448837533,0.2542274750517036,1.3765221334691156,-0.3903606116597101,2.1154680822352807,2.194924069549874,0.8850580972033351,0.4202904083760577,237,confined
